US-2017-107272,11/5/2017,11/12/2017,Standard Class,Troy Staebel,Consumer,West,Arizona,Phoenix,Office Supplies,Storage,"Trav-L-File Heavy-Duty Shuttle II, Black",243.992004394531,7,0.200000002980232,30.499,7
US-2016-125969,11/6/2016,11/10/2016,Second Class,Lindsay Shagiari,Home Office,West,California,Los Angeles,Furniture,Chairs,"Global Task Chair, Black",81.4240036010742,2,0.200000002980232,-9.1602,4
US-2016-125969,11/6/2016,11/10/2016,Second Class,Lindsay Shagiari,Home Office,West,California,Los Angeles,Furniture,Furnishings,Eldon Cleatmat Plus Chair Mats for High Pile Carpets,238.559997558594,3,0,26.2416,4
US-2017-164147,2/2/2017,2/5/2017,First Class,Dorothy Wardle,Corporate,East,Ohio,Columbus,Technology,Phones,Anker 36W 4-Port USB Wall Charger Travel Power Adapter for iPhone 5s 5c 5,59.9700012207031,5,0.400000005960464,-11.994,3
US-2017-164147,2/2/2017,2/5/2017,First Class,Dorothy Wardle,Corporate,East,Ohio,Columbus,Office Supplies,Paper,Xerox 1916,78.3040008544922,2,0.200000002980232,29.364,3
US-2017-164147,2/2/2017,2/5/2017,First Class,Dorothy Wardle,Corporate,East,Ohio,Columbus,Office Supplies,Fasteners,Staples,21.4559993743896,9,0.200000002980232,6.9732,3
CA-2016-145583,10/13/2016,10/19/2016,Standard Class,Lena Creighton,Consumer,West,California,Roseville,Office Supplies,Paper,Xerox 195,20.0400009155273,3,0,9.6192,6
CA-2016-145583,10/13/2016,10/19/2016,Standard Class,Lena Creighton,Consumer,West,California,Roseville,Office Supplies,Paper,Xerox 1880,35.439998626709,1,0,16.6568,6
CA-2016-145583,10/13/2016,10/19/2016,Standard Class,Lena Creighton,Consumer,West,California,Roseville,Office Supplies,Art,"Sanford Colorific Colored Pencils, 12/Box",11.5200004577637,4,0,3.456,6
CA-2016-145583,10/13/2016,10/19/2016,Standard Class,Lena Creighton,Consumer,West,California,Roseville,Office Supplies,Fasteners,Ideal Clamps,4.01999998092651,2,0,1.9698,6
CA-2016-145583,10/13/2016,10/19/2016,Standard Class,Lena Creighton,Consumer,West,California,Roseville,Office Supplies,Binders,GBC Wire Binding Strips,76.1760025024414,3,0.200000002980232,26.6616,6
CA-2016-145583,10/13/2016,10/19/2016,Standard Class,Lena Creighton,Consumer,West,California,Roseville,Office Supplies,Supplies,Fiskars Softgrip Scissors,65.879997253418,6,0,18.4464,6
CA-2016-145583,10/13/2016,10/19/2016,Standard Class,Lena Creighton,Consumer,West,California,Roseville,Furniture,Furnishings,Longer-Life Soft White Bulbs,43.1199989318848,14,0,20.6976,6
CA-2016-110366,9/5/2016,9/7/2016,Second Class,Jonathan Doherty,Corporate,East,Pennsylvania,Philadelphia,Furniture,Furnishings,"Howard Miller 13-3/4"" Diameter Brushed Chrome Round Wall Clock",82.8000030517578,2,0.200000002980232,10.35,2
CA-2017-106180,9/18/2017,9/23/2017,Standard Class,Sally Hughsby,Corporate,West,California,San Francisco,Office Supplies,Art,Newell 343,8.81999969482422,3,0,2.3814,5
CA-2017-106180,9/18/2017,9/23/2017,Standard Class,Sally Hughsby,Corporate,West,California,San Francisco,Office Supplies,Envelopes,Convenience Packs of Business Envelopes,10.8599996566772,3,0,5.1042,5
CA-2017-106180,9/18/2017,9/23/2017,Standard Class,Sally Hughsby,Corporate,West,California,San Francisco,Office Supplies,Paper,Xerox 1911,143.699996948242,3,0,68.976,5
CA-2017-155376,12/22/2017,12/27/2017,Standard Class,Sandra Glassco,Consumer,Central,Missouri,Independence,Office Supplies,Appliances,Sanyo 2.5 Cubic Foot Mid-Size Office Refrigerators,839.429992675781,3,0,218.2518,5
CA-2015-110744,9/7/2015,9/12/2015,Standard Class,Helen Andreada,Consumer,West,California,Pasadena,Office Supplies,Storage,Safco Industrial Wire Shelving,671.929992675781,7,0,20.1579,5
CA-2014-110072,10/22/2014,10/28/2014,Standard Class,Maureen Gastineau,Home Office,East,Ohio,Newark,Furniture,Furnishings,"Seth Thomas 14"" Putty-Colored Wall Clock",93.8880004882813,4,0.200000002980232,12.9096,6
CA-2016-114489,12/5/2016,12/9/2016,Standard Class,Justin Ellison,Corporate,Central,Wisconsin,Franklin,Technology,Phones,Plantronics Cordless Phone Headset with In-line Volume - M214C,384.450012207031,11,0,103.8015,4
CA-2016-114489,12/5/2016,12/9/2016,Standard Class,Justin Ellison,Corporate,Central,Wisconsin,Franklin,Technology,Phones,Anker Astro 15000mAh USB Portable Charger,149.970001220703,3,0,5.9988,4
CA-2016-114489,12/5/2016,12/9/2016,Standard Class,Justin Ellison,Corporate,Central,Wisconsin,Franklin,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",1951.83996582031,8,0,585.552,4
CA-2016-114489,12/5/2016,12/9/2016,Standard Class,Justin Ellison,Corporate,Central,Wisconsin,Franklin,Office Supplies,Binders,GBC Prestige Therm-A-Bind Covers,171.550003051758,5,0,80.6285,4
CA-2016-158834,3/13/2016,3/16/2016,First Class,Tamara Willingham,Home Office,West,Arizona,Scottsdale,Office Supplies,Appliances,Belkin 7 Outlet SurgeMaster Surge Protector with Phone Protection,157.919998168945,5,0.200000002980232,17.766,3
CA-2016-158834,3/13/2016,3/16/2016,First Class,Tamara Willingham,Home Office,West,Arizona,Scottsdale,Technology,Phones,Jabra BIZ 2300 Duo QD Duo Corded Headset,203.184005737305,2,0.200000002980232,15.2388,3
CA-2015-124919,5/31/2015,6/2/2015,First Class,Stephanie Phelps,Corporate,West,California,San Jose,Office Supplies,Paper,Southworth 25% Cotton Antique Laid Paper & Envelopes,58.3800010681152,7,0,26.271,2
CA-2015-124919,5/31/2015,6/2/2015,First Class,Stephanie Phelps,Corporate,West,California,San Jose,Office Supplies,Paper,Xerox 1883,105.519996643066,4,0,48.5392,2
CA-2015-124919,5/31/2015,6/2/2015,First Class,Stephanie Phelps,Corporate,West,California,San Jose,Office Supplies,Storage,"Tenex Personal Project File with Scoop Front Design, Black",80.879997253418,6,0,21.0288,2
CA-2015-118948,5/28/2015,6/3/2015,Standard Class,Neil Knudson,Home Office,West,Washington,Seattle,Office Supplies,Art,Newell 311,6.63000011444092,3,0,1.7901,6
CA-2014-104269,3/1/2014,3/6/2014,Second Class,Dave Brooks,Consumer,West,Washington,Seattle,Furniture,Chairs,Global Deluxe High-Back Manager's Chair,457.567993164063,2,0.200000002980232,51.4764,5
CA-2016-114104,11/20/2016,11/24/2016,Standard Class,Nora Paige,Consumer,Central,Oklahoma,Edmond,Office Supplies,Labels,Avery 519,14.6199998855591,2,0,6.8714,4
CA-2016-114104,11/20/2016,11/24/2016,Standard Class,Nora Paige,Consumer,Central,Oklahoma,Edmond,Technology,Phones,Avaya 5420 Digital phone,944.929992675781,7,0,236.2325,4
CA-2016-162733,5/11/2016,5/12/2016,First Class,Ted Trevino,Consumer,West,California,Los Angeles,Office Supplies,Paper,Xerox 1920,5.98000001907349,1,0,2.691,1
CA-2015-119697,12/28/2015,12/31/2015,Second Class,Eric Murdock,Consumer,East,Pennsylvania,Philadelphia,Technology,Accessories,Lenovo 17-Key USB Numeric Keypad,54.3839988708496,2,0.200000002980232,1.3596,3
CA-2016-154508,11/16/2016,11/20/2016,Standard Class,Ruben Dartt,Consumer,West,New Mexico,Carlsbad,Office Supplies,Envelopes,Staple envelope,28.3999996185303,5,0,13.348,4
CA-2016-113817,11/7/2016,11/11/2016,Standard Class,Max Jones,Consumer,West,Washington,Seattle,Office Supplies,Binders,Wilson Jones International Size A4 Ring Binders,27.6800003051758,2,0.200000002980232,9.688,4
CA-2014-139892,9/8/2014,9/12/2014,Standard Class,Becky Martin,Consumer,Central,Texas,San Antonio,Office Supplies,Art,BIC Brite Liner Highlighters,9.93599987030029,3,0.200000002980232,2.7324,4
CA-2014-139892,9/8/2014,9/12/2014,Standard Class,Becky Martin,Consumer,Central,Texas,San Antonio,Technology,Machines,Lexmark MX611dhe Monochrome Laser Printer,8159.9521484375,8,0.400000005960464,-1359.992,4
CA-2014-139892,9/8/2014,9/12/2014,Standard Class,Becky Martin,Consumer,Central,Texas,San Antonio,Office Supplies,Storage,Space Solutions HD Industrial Steel Shelving.,275.928009033203,3,0.200000002980232,-58.6347,4
CA-2014-139892,9/8/2014,9/12/2014,Standard Class,Becky Martin,Consumer,Central,Texas,San Antonio,Furniture,Chairs,SAFCO Arco Folding Chair,1740.06005859375,9,0.300000011920929,-24.858,4
CA-2014-139892,9/8/2014,9/12/2014,Standard Class,Becky Martin,Consumer,Central,Texas,San Antonio,Office Supplies,Art,Sanford Liquid Accent Highlighters,32.0639991760254,6,0.200000002980232,6.8136,4
CA-2014-139892,9/8/2014,9/12/2014,Standard Class,Becky Martin,Consumer,Central,Texas,San Antonio,Office Supplies,Appliances,Kensington 7 Outlet MasterPiece Power Center,177.979995727539,5,0.800000011920929,-453.849,4
CA-2014-139892,9/8/2014,9/12/2014,Standard Class,Becky Martin,Consumer,Central,Texas,San Antonio,Technology,Phones,JBL Micro Wireless Portable Bluetooth Speaker,143.975997924805,3,0.200000002980232,8.9985,4
CA-2014-118962,8/5/2014,8/9/2014,Standard Class,Chad Sievert,Consumer,West,California,Los Angeles,Office Supplies,Paper,"Adams Phone Message Book, Professional, 400 Message Capacity, 5 3/6 x 11",20.9400005340576,3,0,9.8418,4
CA-2014-118962,8/5/2014,8/9/2014,Standard Class,Chad Sievert,Consumer,West,California,Los Angeles,Office Supplies,Paper,Xerox 1913,110.959999084473,2,0,53.2608,4
CA-2014-118962,8/5/2014,8/9/2014,Standard Class,Chad Sievert,Consumer,West,California,Los Angeles,Furniture,Chairs,"Global Value Steno Chair, Gray",340.144012451172,7,0.200000002980232,21.259,4
US-2014-100853,9/14/2014,9/19/2014,Standard Class,Jennifer Braxton,Corporate,Central,Illinois,Chicago,Office Supplies,Appliances,Kensington 7 Outlet MasterPiece HOMEOFFICE Power Control Center,52.4480018615723,2,0.800000011920929,-131.12,5
US-2014-100853,9/14/2014,9/19/2014,Standard Class,Jennifer Braxton,Corporate,Central,Illinois,Chicago,Office Supplies,Labels,Avery 51,20.1599998474121,4,0.200000002980232,6.552,5
US-2017-152366,4/21/2017,4/25/2017,Second Class,Shirley Jackson,Consumer,Central,Texas,Houston,Office Supplies,Appliances,"Acco 7-Outlet Masterpiece Power Center, Wihtout Fax/Phone Line Protection",97.2639999389648,4,0.800000011920929,-243.16,4
US-2015-101511,11/21/2015,11/23/2015,Second Class,Joel Eaton,Consumer,East,Ohio,Newark,Furniture,Chairs,"Padded Folding Chairs, Black, 4/Carton",396.802001953125,7,0.300000011920929,-11.3372,2
US-2015-101511,11/21/2015,11/23/2015,Second Class,Joel Eaton,Consumer,East,Ohio,Newark,Office Supplies,Supplies,Acme Rosewood Handle Letter Opener,15.8800001144409,5,0.200000002980232,-3.7715,2
CA-2015-137225,12/15/2015,12/19/2015,Standard Class,Jim Kriz,Home Office,East,New York,New York City,Office Supplies,Art,"Sanford Colorific Eraseable Coloring Pencils, 12 Count",3.27999997138977,1,0,1.4104,4
CA-2014-166191,12/5/2014,12/9/2014,Second Class,David Kendrick,Corporate,Central,Illinois,Decatur,Office Supplies,Storage,"Tenex File Box, Personal Filing Tote with Lid, Black",24.8159999847412,2,0.200000002980232,1.8612,4
CA-2014-166191,12/5/2014,12/9/2014,Second Class,David Kendrick,Corporate,Central,Illinois,Decatur,Technology,Accessories,Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive; 16GB,408.743988037109,7,0.200000002980232,76.6395,4
CA-2014-158274,11/19/2014,11/24/2014,Second Class,Robert Marley,Home Office,South,Louisiana,Monroe,Technology,Phones,AT&T TR1909W,503.959991455078,4,0,131.0296,5
CA-2014-158274,11/19/2014,11/24/2014,Second Class,Robert Marley,Home Office,South,Louisiana,Monroe,Technology,Phones,Nokia Lumia 521 (T-Mobile),149.949996948242,5,0,41.986,5
CA-2014-158274,11/19/2014,11/24/2014,Second Class,Robert Marley,Home Office,South,Louisiana,Monroe,Technology,Accessories,HP Standard 104 key PS/2 Keyboard,29,2,0,7.25,5
CA-2016-105018,11/28/2016,12/2/2016,Standard Class,Sally Knutson,Consumer,East,Connecticut,Fairfield,Office Supplies,Binders,Avery Poly Binder Pockets,7.15999984741211,2,0,3.4368,4
CA-2014-123260,8/26/2014,8/30/2014,Standard Class,Frank Merwin,Home Office,West,California,Los Angeles,Technology,Accessories,SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card,176.800003051758,8,0,22.984,4
CA-2016-157000,7/16/2016,7/22/2016,Standard Class,Alice McCarthy,Corporate,Central,Texas,Grand Prairie,Office Supplies,Storage,"Personal Filing Tote with Lid, Black/Gray",37.2239990234375,3,0.200000002980232,3.7224,6
CA-2016-157000,7/16/2016,7/22/2016,Standard Class,Alice McCarthy,Corporate,Central,Texas,Grand Prairie,Office Supplies,Paper,Southworth 25% Cotton Antique Laid Paper & Envelopes,20.0160007476807,3,0.200000002980232,6.255,6
CA-2015-102281,10/12/2015,10/14/2015,First Class,Mark Packer,Home Office,East,New York,New York City,Furniture,Bookcases,"Atlantic Metals Mobile 4-Shelf Bookcases, Custom Colors",899.135986328125,4,0.200000002980232,112.392,2
CA-2015-102281,10/12/2015,10/14/2015,First Class,Mark Packer,Home Office,East,New York,New York City,Technology,Phones,I Need's 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink,71.7600021362305,6,0,20.0928,2
CA-2015-102281,10/12/2015,10/14/2015,First Class,Mark Packer,Home Office,East,New York,New York City,Office Supplies,Paper,Xerox 205,51.8400001525879,8,0,24.8832,2
CA-2015-102281,10/12/2015,10/14/2015,First Class,Mark Packer,Home Office,East,New York,New York City,Furniture,Bookcases,"Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors",626.351989746094,3,0.200000002980232,46.9764,2
CA-2015-102281,10/12/2015,10/14/2015,First Class,Mark Packer,Home Office,East,New York,New York City,Office Supplies,Art,4009 Highlighters by Sanford,19.8999996185303,5,0,6.567,2
CA-2015-131457,10/31/2015,11/6/2015,Standard Class,Mary Zewe,Corporate,West,California,Redlands,Office Supplies,Envelopes,Poly String Tie Envelopes,14.2799997329712,7,0,6.7116,6
CA-2014-140004,3/21/2014,3/25/2014,Standard Class,Cassandra Brandow,Consumer,East,Ohio,Hamilton,Office Supplies,Art,"Binney & Smith Crayola Metallic Colored Pencils, 8-Color Set",7.40799999237061,2,0.200000002980232,1.2038,4
CA-2014-140004,3/21/2014,3/25/2014,Standard Class,Cassandra Brandow,Consumer,East,Ohio,Hamilton,Office Supplies,Art,"Binney & Smith inkTank Erasable Desk Highlighter, Chisel Tip, Yellow, 12/Box",6.0479998588562,3,0.200000002980232,1.5876,4
CA-2017-107720,11/6/2017,11/13/2017,Standard Class,Valerie Mitchum,Home Office,East,New Jersey,Westfield,Office Supplies,Storage,Decoflex Hanging Personal Folder File,46.2599983215332,3,0,12.0276,7
US-2017-124303,7/6/2017,7/13/2017,Standard Class,Fred Hopkins,Corporate,East,Pennsylvania,Philadelphia,Office Supplies,Binders,"Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Light Blue",2.94600009918213,2,0.699999988079071,-2.2586,7
US-2017-124303,7/6/2017,7/13/2017,Standard Class,Fred Hopkins,Corporate,East,Pennsylvania,Philadelphia,Office Supplies,Paper,"Wirebound Message Books, 5-1/2 x 4 Forms, 2 or 4 Forms per Page",16.0559997558594,3,0.200000002980232,5.8203,7
CA-2017-105074,6/24/2017,6/29/2017,Standard Class,Maria Bertelson,Consumer,East,Ohio,Akron,Office Supplies,Paper,Southworth 25% Cotton Linen-Finish Paper & Envelopes,21.7439994812012,3,0.200000002980232,6.795,5
CA-2014-133690,8/3/2014,8/5/2014,First Class,Bruce Stewart,Consumer,West,Colorado,Denver,Furniture,Tables,BoxOffice By Design Rectangular and Half-Moon Meeting Room Tables,218.75,2,0.5,-161.875,2
CA-2014-133690,8/3/2014,8/5/2014,First Class,Bruce Stewart,Consumer,West,Colorado,Denver,Office Supplies,Appliances,"Bravo II Megaboss 12-Amp Hard Body Upright, Replacement Belts, 2 Belts per Pack",2.59999990463257,1,0.200000002980232,0.2925,2
US-2017-116701,12/17/2017,12/21/2017,Second Class,Logan Currie,Consumer,Central,Texas,Dallas,Office Supplies,Appliances,Eureka Sanitaire  Commercial Upright,66.2839965820313,2,0.800000011920929,-178.9668,4
CA-2017-126382,6/3/2017,6/7/2017,Standard Class,Heather Kirkland,Corporate,South,Tennessee,Franklin,Furniture,Furnishings,"Eldon 200 Class Desk Accessories, Burgundy",35.1679992675781,7,0.200000002980232,9.6712,4
CA-2017-108329,12/9/2017,12/14/2017,Standard Class,Laurel Elliston,Consumer,West,California,Whittier,Technology,Phones,Nortel Business Series Terminal T7208 Digital phone,444.768005371094,4,0.200000002980232,44.4768,5
CA-2017-135860,12/1/2017,12/7/2017,Standard Class,Joseph Holt,Consumer,Central,Michigan,Saginaw,Office Supplies,Storage,"Tennsco Lockers, Gray",83.9199981689453,4,0,5.8744,6
CA-2017-135860,12/1/2017,12/7/2017,Standard Class,Joseph Holt,Consumer,Central,Michigan,Saginaw,Technology,Phones,Panasonic KX-TG6844B Expandable Digital Cordless Telephone,131.979995727539,2,0,35.6346,6
CA-2017-135860,12/1/2017,12/7/2017,Standard Class,Joseph Holt,Consumer,Central,Michigan,Saginaw,Office Supplies,Binders,"Avery Durable Slant Ring Binders, No Labels",15.9200000762939,4,0,7.4824,6
CA-2017-135860,12/1/2017,12/7/2017,Standard Class,Joseph Holt,Consumer,Central,Michigan,Saginaw,Office Supplies,Fasteners,"Advantus Push Pins, Aluminum Head",52.2900009155273,9,0,16.2099,6
CA-2017-135860,12/1/2017,12/7/2017,Standard Class,Joseph Holt,Consumer,Central,Michigan,Saginaw,Office Supplies,Storage,"Gould Plastics 18-Pocket Panel Bin, 34w x 5-1/4d x 20-1/2h",91.9899978637695,1,0,3.6796,6
CA-2015-101007,2/9/2015,2/13/2015,Second Class,Michael Stewart,Corporate,Central,Texas,Dallas,Technology,Accessories,Memorex Micro Travel Drive 8 GB,20.7999992370605,2,0.200000002980232,6.50,4
CA-2015-146262,1/2/2015,1/9/2015,Standard Class,Victoria Wilson,Corporate,East,Ohio,Medina,Office Supplies,Labels,Avery 505,23.6800003051758,2,0.200000002980232,8.88,7
CA-2015-146262,1/2/2015,1/9/2015,Standard Class,Victoria Wilson,Corporate,East,Ohio,Medina,Furniture,Bookcases,O'Sullivan 2-Door Barrister Bookcase in Odessa Pine,452.450012207031,5,0.5,-244.323,7
CA-2015-146262,1/2/2015,1/9/2015,Standard Class,Victoria Wilson,Corporate,East,Ohio,Medina,Technology,Phones,Speck Products Candyshell Flip Case,62.9819984436035,3,0.400000005960464,-14.6958,7
CA-2015-146262,1/2/2015,1/9/2015,Standard Class,Victoria Wilson,Corporate,East,Ohio,Medina,Technology,Machines,Cisco 9971 IP Video Phone Charcoal,1188,9,0.699999988079071,-950.40,7
CA-2015-146262,1/2/2015,1/9/2015,Standard Class,Victoria Wilson,Corporate,East,Ohio,Medina,Technology,Accessories,Sony Micro Vault Click 16 GB USB 2.0 Flash Drive,89.5839996337891,2,0.200000002980232,4.4792,7
CA-2016-130162,10/28/2016,11/1/2016,Standard Class,Jonathan Howell,Consumer,West,California,Los Angeles,Office Supplies,Storage,"Personal Filing Tote with Lid, Black/Gray",93.0599975585938,6,0,26.0568,4
CA-2016-130162,10/28/2016,11/1/2016,Standard Class,Jonathan Howell,Consumer,West,California,Los Angeles,Technology,Phones,Adtran 1202752G1,302.376007080078,3,0.200000002980232,22.6782,4
CA-2015-169397,12/24/2015,12/27/2015,First Class,Joni Blumstein,Consumer,East,Ohio,Dublin,Office Supplies,Fasteners,OIC Bulk Pack Metal Binder Clips,5.58400011062622,2,0.200000002980232,1.8148,3
CA-2015-169397,12/24/2015,12/27/2015,First Class,Joni Blumstein,Consumer,East,Ohio,Dublin,Office Supplies,Paper,"While You Were Out Pads, 50 per Pad, 4 x 5 1/4, Green Cycle",22.7040004730225,6,0.200000002980232,8.2302,3
CA-2015-169397,12/24/2015,12/27/2015,First Class,Joni Blumstein,Consumer,East,Ohio,Dublin,Office Supplies,Binders,Ibico Standard Transparent Covers,19.7759990692139,4,0.699999988079071,-13.8432,3
CA-2015-169397,12/24/2015,12/27/2015,First Class,Joni Blumstein,Consumer,East,Ohio,Dublin,Furniture,Furnishings,"Executive Impressions 14"" Two-Color Numerals Wall Clock",72.7040023803711,4,0.200000002980232,19.0848,3
