US-2016-125969,Lindsay Shagiari,West,Chairs,81.4240036010742,0.200000002980232,-9.1602
CA-2016-146325,David Smith,West,Chairs,81.4240036010742,0.200000002980232,-9.1602
CA-2017-156622,Jennifer Patt,Central,Binders,6.10400009155273,0.800000011920929,-9.156
CA-2014-101602,Mick Crebagga,Central,Phones,40.6800003051758,0.200000002980232,-9.153
CA-2016-159989,Emily Burns,South,Phones,40.6800003051758,0.200000002980232,-9.153
CA-2014-106439,Greg Guthrie,West,Chairs,146.352005004883,0.200000002980232,-9.147
CA-2014-110219,Emily Burns,Central,Chairs,127.869003295898,0.300000011920929,-9.1335
CA-2016-140018,Chloris Kastensmidt,East,Chairs,127.554000854492,0.300000011920929,-9.111
US-2017-160759,Arianne Irving,East,Chairs,63.6860008239746,0.300000011920929,-9.098
CA-2016-169922,Mary Zewe,Central,Furnishings,12.543999671936,0.600000023841858,-9.0944
CA-2014-162089,Mark Packer,Central,Chairs,127.302001953125,0.300000011920929,-9.093
CA-2017-169439,Logan Currie,East,Furnishings,66.1119995117188,0.200000002980232,-9.0904
CA-2017-117870,John Huston,East,Accessories,71.9759979248047,0.200000002980232,-8.997
US-2017-125647,Lena Cacioppo,Central,Phones,39.984001159668,0.200000002980232,-8.9964
US-2015-120572,Gary Hwang,South,Binders,12.8280000686646,0.699999988079071,-8.9796
CA-2015-154823,Katherine Nockton,East,Binders,12.8280000686646,0.699999988079071,-8.9796
CA-2015-129700,Laura Armstrong,Central,Furnishings,22.2880001068115,0.600000023841858,-8.9152
US-2017-132206,Michael Kennedy,Central,Binders,5.93599987030029,0.800000011920929,-8.904
CA-2014-166730,Dorothy Dickinson,South,Storage,39.1279983520508,0.200000002980232,-8.8038
CA-2014-114251,Maribeth Dona,East,Binders,13.1940002441406,0.699999988079071,-8.796
US-2017-137491,Linda Cazamias,Central,Chairs,305.31201171875,0.300000011920929,-8.7232
CA-2014-148950,Joy Daniels,Central,Binders,5.10400009155273,0.800000011920929,-8.6768
CA-2014-133809,MaryBeth Skach,East,Binders,11.8079996109009,0.699999988079071,-8.6592
CA-2016-156573,Raymond Buch,South,Binders,11.2770004272461,0.699999988079071,-8.6457
US-2017-146878,Dan Lawera,South,Binders,12.293999671936,0.699999988079071,-8.6058
US-2017-141558,Marc Harrigan,East,Binders,12.293999671936,0.699999988079071,-8.6058
CA-2015-162761,Sonia Cooley,South,Binders,11.21399974823,0.699999988079071,-8.5974
CA-2017-163265,Joy Smith,Central,Chairs,600.557983398438,0.300000011920929,-8.5794
CA-2017-144491,Caroline Jumper,Central,Chairs,600.557983398438,0.300000011920929,-8.5794
US-2014-152030,Alan Dominguez,Central,Chairs,600.557983398438,0.300000011920929,-8.5794
CA-2015-141250,Paul MacIntyre,Central,Chairs,199.304000854492,0.300000011920929,-8.5416
CA-2016-149349,Stephanie Phelps,Central,Furnishings,22.7520008087158,0.600000023841858,-8.532
CA-2014-163748,Hunter Glantz,Central,Appliances,3.16000008583069,0.800000011920929,-8.532
CA-2015-131597,Stefania Perrino,West,Tables,170.136001586914,0.200000002980232,-8.5068
CA-2017-152583,Ryan Akin,Central,Furnishings,16.1919994354248,0.600000023841858,-8.5008
US-2015-159982,Dan Reichenbach,Central,Furnishings,12.1319999694824,0.600000023841858,-8.4924
CA-2014-165393,Nathan Cano,Central,Binders,4.98400020599365,0.800000011920929,-8.4728
CA-2016-145261,Adrian Hane,West,Accessories,112.776000976563,0.200000002980232,-8.4582
CA-2016-164399,Dianna Wilson,West,Tables,674.351989746094,0.200000002980232,-8.4294
CA-2017-144638,Mick Hernandez,East,Phones,35.9099998474121,0.400000005960464,-8.379
US-2014-140452,Berenike Kampe,Central,Storage,35.1679992675781,0.200000002980232,-8.3524
CA-2016-144764,Rob Lucas,Central,Storage,35.1679992675781,0.200000002980232,-8.3524
US-2017-107979,Frank Olsen,West,Storage,35.1679992675781,0.200000002980232,-8.3524
CA-2016-112256,Chloris Kastensmidt,Central,Binders,4.7519998550415,0.800000011920929,-8.316
US-2017-108315,Mick Hernandez,South,Furnishings,220.703994750977,0.200000002980232,-8.2764
CA-2015-129546,Roy Phan,West,Phones,36.7840003967285,0.200000002980232,-8.2764
CA-2016-155670,Erin Mull,South,Binders,11.2320003509521,0.699999988079071,-8.2368
CA-2017-163265,Joy Smith,Central,Storage,50.3520011901855,0.200000002980232,-8.1822
CA-2014-120852,William Brown,Central,Accessories,65.4400024414063,0.200000002980232,-8.18
CA-2015-101868,Max Jones,South,Accessories,72.5999984741211,0.200000002980232,-8.1675
CA-2016-141957,Jason Gross,East,Binders,11.0880002975464,0.699999988079071,-8.1312
US-2014-160780,Stewart Visinsky,West,Binders,11.0880002975464,0.699999988079071,-8.1312
US-2017-132927,Roger Demir,East,Binders,11.0880002975464,0.699999988079071,-8.1312
CA-2017-107958,Adrian Hane,Central,Binders,5.23199987411499,0.800000011920929,-8.1096
CA-2016-143910,Becky Castell,East,Chairs,145.764007568359,0.100000001490116,-8.098
CA-2017-161067,Katrina Bavinger,East,Chairs,181.764007568359,0.100000001490116,-8.0784
CA-2016-141397,Roy Collins,West,Chairs,161.567993164063,0.200000002980232,-8.0784
CA-2014-163034,Darren Koutras,Central,Storage,646.200012207031,0.200000002980232,-8.0775
US-2014-140452,Berenike Kampe,Central,Binders,4.59999990463257,0.800000011920929,-8.05
US-2014-150924,Pete Takahito,Central,Binders,5.17999982833862,0.800000011920929,-8.029
CA-2017-102379,Brenda Bowman,West,Phones,39.992000579834,0.200000002980232,-7.9984
US-2016-126452,Scot Coram,West,Phones,31.9839992523193,0.200000002980232,-7.996
CA-2017-135909,Jane Waco,West,Phones,31.9839992523193,0.200000002980232,-7.996
US-2014-140914,Brosina Hoffman,Central,Furnishings,10.9840002059937,0.600000023841858,-7.9634
CA-2016-118934,Gary Hansen,South,Binders,11.8800001144409,0.699999988079071,-7.92
CA-2017-122028,Chloris Kastensmidt,East,Binders,10.7819995880127,0.699999988079071,-7.9068
US-2016-100419,Craig Carreira,Central,Binders,4.78800010681152,0.800000011920929,-7.9002
CA-2016-109827,Laurel Workman,West,Accessories,45.1199989318848,0.200000002980232,-7.896
US-2014-122021,Anna Chung,East,Chairs,183.371994018555,0.300000011920929,-7.8588
CA-2016-129308,Chad Cunningham,East,Binders,9.42000007629395,0.699999988079071,-7.85
CA-2017-157112,Greg Guthrie,East,Binders,11.7600002288818,0.699999988079071,-7.84
CA-2015-128125,Ed Braxton,Central,Furnishings,22.3799991607666,0.600000023841858,-7.833
CA-2015-162621,Cathy Armstrong,Central,Binders,4.46999979019165,0.800000011920929,-7.8225
CA-2017-110429,Darrin Martin,East,Binders,11.6730003356934,0.699999988079071,-7.782
US-2017-128118,Maribeth Yedwab,South,Binders,11.6730003356934,0.699999988079071,-7.782
US-2016-115455,Sanjit Engle,Central,Furnishings,14.1359996795654,0.600000023841858,-7.7748
CA-2014-156790,Vivek Gonzalez,South,Bookcases,155.455993652344,0.200000002980232,-7.7728
US-2015-104430,Liz Thompson,Central,Binders,5.17600011825562,0.800000011920929,-7.764
CA-2014-169446,Speros Goranitis,Central,Storage,32.5919990539551,0.200000002980232,-7.7406
CA-2016-127243,David Smith,East,Storage,32.5439987182617,0.200000002980232,-7.7292
US-2017-156356,Natalie DeCherney,Central,Storage,32.5439987182617,0.200000002980232,-7.7292
US-2017-100930,Christopher Schild,South,Accessories,617.976013183594,0.200000002980232,-7.7247
US-2015-115343,Frank Olsen,East,Accessories,617.976013183594,0.200000002980232,-7.7247
CA-2016-153577,Katharine Harms,Central,Chairs,539.658020019531,0.300000011920929,-7.7094
CA-2017-142671,Daniel Raglin,South,Binders,11.5200004577637,0.699999988079071,-7.68
CA-2016-134936,Erin Smith,West,Binders,10.4399995803833,0.699999988079071,-7.656
US-2016-148901,Michael Kennedy,South,Binders,10.3800001144409,0.699999988079071,-7.612
CA-2017-165757,Paul Lucas,East,Binders,10.3319997787476,0.699999988079071,-7.5768
CA-2015-106362,Lena Creighton,East,Binders,10.3319997787476,0.699999988079071,-7.5768
CA-2017-133067,Muhammed Yedwab,East,Binders,9.39599990844727,0.699999988079071,-7.5168
US-2017-165344,Sean Braxton,East,Binders,11.2200002670288,0.699999988079071,-7.48
US-2014-166310,Joni Sundaresam,Central,Furnishings,8.54399967193604,0.600000023841858,-7.476
CA-2014-163468,Joe Kamberova,Central,Furnishings,8.54399967193604,0.600000023841858,-7.476
CA-2014-119466,Sung Pak,Central,Furnishings,8.54399967193604,0.600000023841858,-7.476
CA-2016-162383,Maribeth Dona,East,Binders,8.95199966430664,0.699999988079071,-7.46
US-2017-145366,Christine Abelman,East,Storage,37.2080001831055,0.200000002980232,-7.4416
CA-2016-128531,Neola Schneider,Central,Accessories,297.575988769531,0.200000002980232,-7.4394
CA-2015-153073,Helen Abelman,Central,Furnishings,17.496000289917,0.600000023841858,-7.4358
CA-2017-161172,Susan Pistek,East,Phones,44.3759994506836,0.400000005960464,-7.396
US-2017-119438,Carol Darley,Central,Appliances,2.68799996376038,0.800000011920929,-7.392
US-2015-165743,Michelle Moray,West,Binders,9.61200046539307,0.699999988079071,-7.3692
CA-2016-154536,Jasper Cacioppo,East,Binders,9.55500030517578,0.699999988079071,-7.3255
CA-2017-105991,Lisa Hazard,West,Binders,9.55200004577637,0.699999988079071,-7.3232
CA-2017-157966,Stephanie Ulpright,Central,Phones,34.3600006103516,0.200000002980232,-7.3015
US-2015-138303,Mike Gockenbach,East,Storage,36.3359985351563,0.200000002980232,-7.2672
CA-2017-136364,Mark Hamilton,East,Phones,39.5940017700195,0.400000005960464,-7.2589
CA-2014-138317,Natalie Webber,East,Binders,9.00599956512451,0.699999988079071,-7.2048
CA-2017-105620,Jennifer Halladay,South,Machines,120,0.5,-7.20
CA-2016-119186,Maurice Satty,Central,Accessories,63.992000579834,0.200000002980232,-7.1991
CA-2016-145261,Adrian Hane,West,Phones,28.6800003051758,0.200000002980232,-7.17
CA-2017-113075,Mick Crebagga,Central,Accessories,40.6800003051758,0.200000002980232,-7.119
CA-2016-106306,Patrick Gardner,West,Binders,9.70199966430664,0.699999988079071,-7.1148
CA-2015-125185,Alan Haines,East,Chairs,99.3720016479492,0.300000011920929,-7.098
CA-2016-157511,Seth Vernon,East,Chairs,99.3720016479492,0.300000011920929,-7.098
US-2015-150630,Tracy Blumstein,East,Binders,9.61800003051758,0.699999988079071,-7.0532
CA-2017-156958,Patrick Bzostek,West,Phones,31.1760005950928,0.200000002980232,-7.0146
US-2014-140452,Berenike Kampe,Central,Phones,35.0400009155273,0.200000002980232,-7.008
CA-2017-140298,Julie Kriz,Central,Furnishings,7.99599981307983,0.600000023841858,-6.9965
CA-2015-102876,Lisa Ryan,East,Binders,9.52200031280518,0.699999988079071,-6.9828
CA-2015-167010,Valerie Takahito,East,Binders,10.4280004501343,0.699999988079071,-6.952
US-2015-118766,Lindsay Shagiari,Central,Binders,3.96000003814697,0.800000011920929,-6.93
CA-2015-154970,Steven Roelle,West,Chairs,61.5839996337891,0.200000002980232,-6.9282
CA-2016-131968,Laurel Beltran,South,Binders,9.88799953460693,0.699999988079071,-6.9216
CA-2014-122609,Darren Powers,Central,Furnishings,25.1280002593994,0.600000023841858,-6.9102
US-2015-163433,Michael Paige,Central,Binders,4.31199979782104,0.800000011920929,-6.8992
US-2016-148334,Dorothy Dickinson,Central,Binders,4.31199979782104,0.800000011920929,-6.8992
CA-2016-128706,Don Weiss,Central,Furnishings,16.1919994354248,0.600000023841858,-6.8816
CA-2014-103317,Don Miller,South,Binders,9.8100004196167,0.699999988079071,-6.867
CA-2014-103744,Michael Grace,Central,Binders,4.42799997329712,0.800000011920929,-6.8634
CA-2017-124191,Troy Staebel,Central,Furnishings,8.85599994659424,0.600000023841858,-6.8634
CA-2015-101924,Ken Black,West,Binders,9.76200008392334,0.699999988079071,-6.8334
CA-2017-163160,Troy Staebel,Central,Furnishings,10.4759998321533,0.600000023841858,-6.8094
US-2016-132577,Jeremy Ellison,Central,Binders,4.48799991607666,0.800000011920929,-6.732
US-2014-127635,Scott Cohen,Central,Furnishings,9.96000003814697,0.600000023841858,-6.723
US-2017-104661,Tim Brockman,Central,Binders,4.27600002288818,0.800000011920929,-6.6278
CA-2017-134845,Sharelle Roach,West,Binders,8.96399974822998,0.699999988079071,-6.5736
US-2016-128195,Ralph Arnett,Central,Binders,3.98000001907349,0.800000011920929,-6.567
US-2017-117331,Natalie DeCherney,West,Binders,8.55900001525879,0.699999988079071,-6.5619
CA-2014-166891,Chris Cortes,East,Chairs,589.409973144531,0.100000001490116,-6.549
CA-2017-152975,Roger Barcio,East,Chairs,589.409973144531,0.100000001490116,-6.549
CA-2014-161249,Roger Demir,West,Binders,9.34500026702881,0.699999988079071,-6.5415
CA-2017-156363,Marina Lichtenstein,East,Phones,32.7000007629395,0.400000005960464,-6.54
CA-2015-104346,Irene Maddox,West,Accessories,58.0800018310547,0.200000002980232,-6.534
US-2016-114622,Justin Ritter,East,Binders,8.9040002822876,0.699999988079071,-6.5296
CA-2014-126193,Shahid Shariari,Central,Binders,3.82800006866455,0.800000011920929,-6.5076
CA-2016-162383,Maribeth Dona,East,Binders,8.85599994659424,0.699999988079071,-6.4944
CA-2015-162201,Andrew Gjertsen,South,Storage,516.960021972656,0.200000002980232,-6.462
CA-2014-114251,Maribeth Dona,East,Accessories,51.560001373291,0.200000002980232,-6.445
CA-2017-101749,Aaron Smayling,West,Tables,171.287994384766,0.200000002980232,-6.4233
CA-2017-167003,Vivek Sundaresam,West,Tables,171.287994384766,0.200000002980232,-6.4233
CA-2017-121160,Frank Merwin,Central,Binders,4.14400005340576,0.800000011920929,-6.4232
CA-2017-135937,Katherine Murray,West,Storage,51.1679992675781,0.200000002980232,-6.396
CA-2017-148138,Michelle Ellison,East,Storage,51.1679992675781,0.200000002980232,-6.396
US-2017-166324,Brad Eason,East,Binders,8.69999980926514,0.699999988079071,-6.38
CA-2017-128426,Joe Kamberova,Central,Binders,4.23999977111816,0.800000011920929,-6.36
CA-2014-101147,Matt Collins,Central,Appliances,2.39400005340576,0.800000011920929,-6.3441
CA-2017-112004,Adam Hart,East,Binders,8.59500026702881,0.699999988079071,-6.303
CA-2016-110898,Lena Cacioppo,Central,Appliances,2.33400011062622,0.800000011920929,-6.3018
CA-2016-126627,William Brown,Central,Furnishings,14,0.600000023841858,-6.30
CA-2015-156608,Michelle Tran,Central,Binders,3.59200000762939,0.800000011920929,-6.286
US-2016-131611,Emily Phan,Central,Binders,3.56399989128113,0.800000011920929,-6.237
US-2017-105389,Darrin Martin,Central,Binders,3.56399989128113,0.800000011920929,-6.237
CA-2015-100818,Janet Molinari,Central,Binders,3.56399989128113,0.800000011920929,-6.237
US-2017-118556,Tiffany House,Central,Binders,3.56399989128113,0.800000011920929,-6.237
CA-2016-143154,Alan Schoenberger,West,Accessories,165.600006103516,0.200000002980232,-6.21
US-2016-116365,Christine Abelman,Central,Accessories,165.600006103516,0.200000002980232,-6.21
CA-2016-147109,Adam Hart,Central,Accessories,165.600006103516,0.200000002980232,-6.21
CA-2017-100615,Sarah Jordon,Central,Furnishings,14.5600004196167,0.600000023841858,-6.188
US-2017-122672,Henry Goldwyn,East,Accessories,70.7200012207031,0.200000002980232,-6.188
US-2017-142573,Maris LaWare,West,Binders,7.6560001373291,0.699999988079071,-6.1248
CA-2015-113523,Shaun Chance,East,Binders,7.6560001373291,0.699999988079071,-6.1248
CA-2016-112109,Joe Elijah,West,Binders,8.73600006103516,0.699999988079071,-6.1152
CA-2015-122287,Skye Norling,West,Binders,9.1560001373291,0.699999988079071,-6.104
CA-2017-142622,Jim Karlsson,West,Chairs,97.568000793457,0.200000002980232,-6.098
CA-2015-100146,Claudia Bergmann,West,Chairs,97.568000793457,0.200000002980232,-6.098
CA-2016-101693,Logan Currie,Central,Chairs,85.2460021972656,0.300000011920929,-6.089
CA-2015-168809,Mick Crebagga,Central,Binders,3.79800009727478,0.800000011920929,-6.0768
CA-2017-108070,Joel Eaton,West,Bookcases,102.833000183105,0.150000005960464,-6.049
CA-2015-110247,Ritsa Hightower,South,Binders,8.22599983215332,0.699999988079071,-6.0324
CA-2014-133389,Toby Braunhardt,West,Binders,8.22599983215332,0.699999988079071,-6.0324
CA-2017-156664,Beth Paige,East,Binders,7.23600006103516,0.699999988079071,-6.03
CA-2017-163692,Dean percer,West,Binders,7.85699987411499,0.699999988079071,-6.0237
CA-2014-166716,Craig Reiter,Central,Chairs,421.372009277344,0.300000011920929,-6.0196
CA-2017-142461,Kean Thornton,Central,Bookcases,204.666397094727,0.319999992847443,-6.0196
CA-2014-165428,Jack Lebron,Central,Binders,3.64800000190735,0.800000011920929,-6.0192
CA-2016-116232,Amy Cox,South,Binders,7.50600004196167,0.699999988079071,-6.0048
CA-2017-107832,Frank Hawley,East,Binders,7.47599983215332,0.699999988079071,-5.9808
CA-2014-130673,Matt Collister,Central,Furnishings,10.3319997787476,0.600000023841858,-5.9409
CA-2017-161592,Charles Sheldon,South,Binders,8.10000038146973,0.699999988079071,-5.94
CA-2016-125920,Sally Hughsby,Central,Binders,3.79800009727478,0.800000011920929,-5.8869
US-2014-158057,Craig Carroll,South,Binders,7.64400005340576,0.699999988079071,-5.8604
CA-2015-156377,Trudy Brown,Central,Binders,3.65599989891052,0.800000011920929,-5.8496
US-2015-114839,Pierre Wener,Central,Chairs,408.421997070313,0.300000011920929,-5.8346
CA-2015-157322,Rob Haberlin,Central,Chairs,408.421997070313,0.300000011920929,-5.8346
US-2017-118038,Ken Brennan,Central,Furnishings,9.70800018310547,0.600000023841858,-5.8248
US-2015-141453,Deborah Brumfield,Central,Binders,3.88199996948242,0.800000011920929,-5.823
CA-2015-116750,Barbara Fisher,South,Binders,7.23000001907349,0.699999988079071,-5.784
CA-2015-163965,Sung Shariari,South,Binders,7.23000001907349,0.699999988079071,-5.784
CA-2017-149489,Damala Kotsonis,East,Binders,7.51800012588501,0.699999988079071,-5.7638
US-2016-167339,Tamara Dahlen,West,Chairs,153.567993164063,0.200000002980232,-5.7588
US-2015-150630,Tracy Blumstein,East,Binders,6.85799980163574,0.699999988079071,-5.715
CA-2017-118640,Carlos Soltero,Central,Furnishings,8.79199981689453,0.600000023841858,-5.7148
US-2014-119137,Arthur Gainer,West,Binders,8.15999984741211,0.699999988079071,-5.712
CA-2016-123617,Anthony Jacobs,South,Binders,7.43400001525879,0.699999988079071,-5.6994
CA-2014-152345,Shui Tom,West,Phones,23.9759998321533,0.200000002980232,-5.6943
CA-2017-134495,Barry Französisch,South,Phones,23.9759998321533,0.200000002980232,-5.6943
US-2016-111563,Sally Matthias,Central,Furnishings,11.3760004043579,0.600000023841858,-5.688
CA-2017-134915,Eugene Moren,West,Furnishings,113.568000793457,0.200000002980232,-5.6784
CA-2017-146367,Harry Marie,Central,Binders,3.31800007820129,0.800000011920929,-5.6406
CA-2017-122539,Sean Christensen,East,Binders,8.00100040435791,0.699999988079071,-5.6007
US-2015-136259,Christy Brittain,East,Binders,7.21799993515015,0.699999988079071,-5.5338
CA-2014-149958,Alan Shonely,South,Binders,7.21799993515015,0.699999988079071,-5.5338
US-2016-114013,Stewart Carmichael,East,Chairs,386.679992675781,0.300000011920929,-5.524
CA-2016-129868,Mike Caudle,West,Chairs,146.352005004883,0.200000002980232,-5.4882
CA-2014-112326,Phillina Ober,Central,Binders,3.53999996185303,0.800000011920929,-5.487
CA-2015-126557,Rob Lucas,Central,Chairs,383.606994628906,0.300000011920929,-5.4801
US-2015-126753,Sung Pak,East,Accessories,31.1760005950928,0.200000002980232,-5.4558
CA-2015-125185,Alan Haines,East,Furnishings,33.568000793457,0.200000002980232,-5.4548
CA-2015-125696,Nora Pelletier,South,Binders,7.38000011444092,0.699999988079071,-5.412
CA-2016-139234,Art Ferguson,Central,Binders,3.20799994468689,0.800000011920929,-5.2932
US-2016-116365,Christine Abelman,Central,Accessories,30.0799999237061,0.200000002980232,-5.264
CA-2015-119627,Steven Cartwright,West,Accessories,30.0799999237061,0.200000002980232,-5.264
US-2014-150119,Laurel Beltran,East,Binders,7.48799991607666,0.699999988079071,-5.2416
CA-2017-152198,Joy Daniels,East,Binders,6.25799989700317,0.699999988079071,-5.215
US-2017-102288,Zuschuss Carroll,Central,Appliances,2.26399993896484,0.800000011920929,-5.2072
CA-2016-124254,Thomas Boland,South,Storage,51.984001159668,0.200000002980232,-5.1984
CA-2014-142965,Scot Wooten,East,Storage,25.9839992523193,0.200000002980232,-5.1968
CA-2017-144064,Cathy Prescott,Central,Binders,3.24000000953674,0.800000011920929,-5.184
CA-2016-141180,Darren Powers,South,Binders,7.76399993896484,0.699999988079071,-5.176
CA-2014-144029,Michelle Moray,Central,Chairs,359.772003173828,0.300000011920929,-5.1396
CA-2014-166863,Sam Craven,Central,Binders,3.39199995994568,0.800000011920929,-5.088
CA-2017-134194,Guy Armstrong,Central,Binders,3.16799998283386,0.800000011920929,-5.0688
CA-2016-127243,David Smith,East,Binders,6.88800001144409,0.699999988079071,-5.0512
CA-2014-117478,Larry Hughes,East,Binders,6.57000017166138,0.699999988079071,-5.037
CA-2017-116127,Sarah Brown,East,Bookcases,400.783996582031,0.200000002980232,-5.0098
CA-2017-155936,Joe Kamberova,Central,Binders,3.03600001335144,0.800000011920929,-5.0094
CA-2015-137064,Trudy Schmidt,Central,Binders,2.93400001525879,0.800000011920929,-4.9878
US-2017-145863,Resi Pölking,Central,Binders,2.93400001525879,0.800000011920929,-4.9878
CA-2017-117422,Frank Carlisle,East,Binders,6.21600008010864,0.699999988079071,-4.9728
CA-2014-163468,Joe Kamberova,Central,Binders,2.89199995994568,0.800000011920929,-4.9164
CA-2015-153535,Sheri Gordon,South,Binders,6.40799999237061,0.699999988079071,-4.9128
CA-2017-107629,Dave Brooks,Central,Accessories,39.2639999389648,0.200000002980232,-4.908
CA-2015-146675,Sarah Brown,Central,Accessories,43.560001373291,0.200000002980232,-4.9005
CA-2015-112214,Anna Häberlin,Central,Supplies,23.0400009155273,0.200000002980232,-4.896
US-2014-151015,Bradley Drucker,Central,Binders,2.94600009918213,0.800000011920929,-4.8609
CA-2014-154963,Anna Andreadi,East,Chairs,170.057998657227,0.300000011920929,-4.8588
CA-2016-138520,Jeremy Lonsdale,East,Bookcases,388.704010009766,0.200000002980232,-4.8588
CA-2014-102869,Logan Currie,East,Accessories,64.7040023803711,0.200000002980232,-4.8528
US-2015-149692,Katrina Willman,Central,Binders,2.7720000743866,0.800000011920929,-4.851
US-2014-140452,Berenike Kampe,Central,Furnishings,10.7760000228882,0.600000023841858,-4.8492
CA-2016-113978,Tony Sayre,East,Storage,24.2240009307861,0.200000002980232,-4.8448
CA-2014-105249,Duane Huffman,West,Bookcases,411.332000732422,0.150000005960464,-4.8392
CA-2015-130785,Arthur Gainer,West,Bookcases,411.332000732422,0.150000005960464,-4.8392
CA-2014-105165,Sam Zeldin,Central,Binders,2.92000007629395,0.800000011920929,-4.818
CA-2014-118276,Michael Granlund,Central,Furnishings,8.73600006103516,0.600000023841858,-4.8048
CA-2016-155481,Dean Katz,East,Phones,23.988000869751,0.400000005960464,-4.7976
US-2017-156356,Natalie DeCherney,Central,Binders,2.89599990844727,0.800000011920929,-4.7784
US-2016-117037,Luke Weiss,Central,Binders,2.89000010490417,0.800000011920929,-4.7685
CA-2015-102260,Sanjit Jacobs,South,Storage,25.423999786377,0.200000002980232,-4.767
CA-2016-129308,Chad Cunningham,East,Binders,5.71500015258789,0.699999988079071,-4.7625
CA-2017-109085,Christine Kargatis,East,Binders,5.71500015258789,0.699999988079071,-4.7625
US-2017-154851,Becky Pak,East,Binders,5.71500015258789,0.699999988079071,-4.7625
US-2016-133879,Kean Takahito,Central,Binders,3.16799998283386,0.800000011920929,-4.752
CA-2015-142237,Clytie Kelty,East,Binders,6.48000001907349,0.699999988079071,-4.752
CA-2017-145233,Dianna Vittorini,West,Binders,6.78299999237061,0.699999988079071,-4.7481
US-2017-100482,Jack Lebron,East,Accessories,27.1200008392334,0.200000002980232,-4.746
US-2017-145863,Resi Pölking,Central,Binders,2.69400000572205,0.800000011920929,-4.7145
US-2016-162103,Laurel Beltran,Central,Binders,3.13599991798401,0.800000011920929,-4.704
US-2016-139087,Dennis Kane,West,Phones,20.7840003967285,0.200000002980232,-4.6764
CA-2016-157749,Ken Lonsdale,Central,Furnishings,11.6879997253418,0.600000023841858,-4.6752
CA-2015-120845,Marina Lichtenstein,South,Binders,6.33599996566772,0.699999988079071,-4.6464
US-2015-144771,Chloris Kastensmidt,West,Accessories,53.0400009155273,0.200000002980232,-4.641
CA-2015-145828,Maria Bertelson,East,Accessories,53.0400009155273,0.200000002980232,-4.641
CA-2016-134348,Maurice Satty,West,Binders,6.26999998092651,0.699999988079071,-4.598
CA-2014-111360,Alyssa Tate,East,Binders,5.74200010299683,0.699999988079071,-4.5936
CA-2017-103478,Kelly Lampkin,Central,Binders,2.86400008201599,0.800000011920929,-4.5824
CA-2014-144974,Craig Molinari,East,Binders,5.96999979019165,0.699999988079071,-4.577
CA-2017-127306,Brosina Hoffman,South,Binders,5.96999979019165,0.699999988079071,-4.577
CA-2014-107398,Brendan Sweed,East,Binders,6.52799987792969,0.699999988079071,-4.5696
CA-2016-120824,Arthur Wiediger,Central,Furnishings,6.98400020599365,0.600000023841858,-4.5396
CA-2014-129364,Tim Brockman,West,Binders,6.45599985122681,0.699999988079071,-4.5192
CA-2015-143147,Pamela Stobb,Central,Chairs,104.930000305176,0.300000011920929,-4.497
CA-2015-156734,Benjamin Venier,South,Binders,6.12900018692017,0.699999988079071,-4.4946
CA-2015-126970,Theone Pippenger,Central,Binders,2.80800008773804,0.800000011920929,-4.4928
CA-2016-116918,Jamie Kunitz,South,Binders,5.38800001144409,0.699999988079071,-4.49
CA-2015-148873,Eric Murdock,Central,Binders,2.99200010299683,0.800000011920929,-4.488
CA-2015-113131,Maria Bertelson,East,Binders,6.73199987411499,0.699999988079071,-4.488
US-2017-155299,Dorris liebe,Central,Appliances,1.62399995326996,0.800000011920929,-4.466
US-2015-122784,Russell Applegate,Central,Binders,2.88000011444092,0.800000011920929,-4.464
CA-2017-113453,Charles McCrossin,East,Storage,71.3759994506836,0.200000002980232,-4.461
CA-2017-156412,Charles McCrossin,East,Binders,5.34600019454956,0.699999988079071,-4.455
CA-2014-148425,Randy Ferguson,South,Binders,6.64200019836426,0.699999988079071,-4.428
CA-2015-127607,Joe Kamberova,Central,Binders,2.51200008392334,0.800000011920929,-4.396
US-2016-150357,Erica Bern,South,Supplies,20.6079998016357,0.200000002980232,-4.3792
US-2014-112914,Michelle Tran,Central,Binders,2.72399997711182,0.800000011920929,-4.3584
CA-2017-158379,Joseph Airdo,East,Binders,5.60699987411499,0.699999988079071,-4.2987
CA-2017-167549,Evan Minnotte,Central,Tables,298.115997314453,0.300000011920929,-4.2588
CA-2015-141327,Lena Radford,South,Binders,6.0479998588562,0.699999988079071,-4.2336
CA-2015-146563,Cassandra Brandow,Central,Binders,2.72399997711182,0.800000011920929,-4.2222
US-2017-160836,Cindy Chapman,Central,Appliances,1.55599999427795,0.800000011920929,-4.2012
CA-2016-143714,Christopher Conant,East,Binders,6.29400014877319,0.699999988079071,-4.196
CA-2017-167703,Matt Collins,East,Binders,5.22900009155273,0.699999988079071,-4.1832
CA-2016-163328,Tracy Poddar,West,Supplies,17.5839996337891,0.200000002980232,-4.1762
CA-2014-124079,Randy Ferguson,West,Binders,5.21400022506714,0.699999988079071,-4.1712
CA-2016-134936,Erin Smith,West,Binders,5.21400022506714,0.699999988079071,-4.1712
CA-2015-111339,Victoria Pisteka,East,Furnishings,41.568000793457,0.200000002980232,-4.1568
CA-2017-140872,Nick Radford,South,Accessories,110.400001525879,0.200000002980232,-4.14
